time,depth,lon,lat,pressure,conductivity,temperature,salinity,dive,climb,profile_num
2025-03-19 23:54:45.128000000,167.98532104492188,-117.49403093243502,32.74172383646482,16.89313965164183,3.7494975172924114,10.018835915054296,34.36584017406197,1.0,0.0,1.0
2025-03-19 23:54:49.130000128,169.05349731445312,-117.49402903058305,32.74174074215098,17.000182012241567,3.7486135770879514,10.003186054767639,34.371661382435356,1.0,0.0,1.0
2025-03-19 23:54:53.132000000,170.1444091796875,-117.49402873043876,32.74175838768925,17.109234199253024,3.7484500408172607,9.998154369385702,34.37473207136703,1.0,0.0,1.0
2025-03-19 23:54:57.138000128,171.30349731445312,-117.49402925685114,32.741777362216,17.214905436487243,3.7485299110412598,9.998751711855903,34.3749307741081,1.0,0.0,1.0
2025-03-19 23:55:01.140000000,172.37167358398438,-117.49403055265641,32.74179456481639,17.320441716583446,3.748615196706851,9.998603410760552,34.37589492640212,1.0,0.0,1.0
2025-03-19 23:55:05.144000000,173.50802612304688,-117.49403179143343,32.741812721788115,17.4290251711368,3.7486152367606564,9.996504220991937,34.37784476865313,1.0,0.0,1.0
2025-03-19 23:55:09.147000064,174.64439392089844,-117.49403325942843,32.741830749998265,17.5386241346132,3.74862003326416,9.995742740580681,34.378568807829566,1.0,0.0,1.0
2025-03-19 23:55:13.148999936,175.68983459472656,-117.49403480303857,32.74184713920194,17.64725361699675,3.7485652189257053,9.991831699355316,34.38168425817441,1.0,0.0,1.0
2025-03-19 23:55:17.151000064,176.68983459472656,-117.4940359075722,32.74186267226692,17.758783420005784,3.748549377439076,9.989088790847063,34.384084252795475,1.0,0.0,1.0
2025-03-19 23:55:21.154000128,177.8716583251953,-117.4940358804139,32.741881054880984,17.868868030578597,3.7485299110412598,9.987746978746145,34.38511323501408,1.0,0.0,1.0
2025-03-19 23:55:25.156000000,179.0080108642578,-117.49403547899526,32.74189888267351,17.979858123580925,3.7480228045003514,9.982813875218199,34.384580048441535,1.0,0.0,1.0
2025-03-19 23:55:29.161999872,180.18983459472656,-117.49403508225942,32.741917714161154,18.090553444835678,3.746861397731209,9.970105192966457,34.384767736226976,1.0,0.0,1.0
2025-03-19 23:55:33.165999872,181.0989227294922,-117.49403530570295,32.741932235162906,18.19774687717245,3.745964273457048,9.958993989073178,34.38613578783989,1.0,0.0,1.0
2025-03-19 23:55:37.168000000,182.16709899902344,-117.49403568627598,32.741949368971106,18.304170410232473,3.7456555104263316,9.951245093338002,34.39031632512095,1.0,0.0,1.0
2025-03-19 23:55:41.170000128,183.28073120117188,-117.49403637518307,32.74196741742167,18.41231529711149,3.7453152673074896,9.947543455873756,34.390315853085305,1.0,0.0,1.0
2025-03-19 23:55:45.176999936,184.32618713378906,-117.4940374725565,32.74198440956862,18.521295516494774,3.74488334559976,9.941979736147005,34.39115261534422,1.0,0.0,1.0
2025-03-19 23:55:49.178999808,185.46253967285156,-117.49403861078675,32.74200299779124,18.62645605453872,3.7444788255702974,9.937799289713666,34.39095228993737,1.0,0.0,1.0
2025-03-19 23:55:53.181999872,186.55345153808594,-117.49403984020246,32.742020693470074,18.73197519912719,3.743531672237168,9.925546804388432,34.39289765809785,1.0,0.0,1.0
2025-03-19 23:55:57.184999936,187.55345153808594,-117.49404071167585,32.742036686232524,18.838050263357218,3.742982676495899,9.919119335098458,34.39336122738011,1.0,0.0,1.0
2025-03-19 23:56:01.191000064,188.84889221191406,-117.4940403812118,32.742056801902415,18.94533654996303,3.742110391605877,9.90839089953306,34.39461790097104,1.0,0.0,1.0
2025-03-19 23:56:05.193000192,189.73526000976562,-117.4940401044623,32.74207075948199,19.053249344348842,3.741403241116359,9.89711933079343,34.39808366140452,1.0,0.0,1.0
2025-03-19 23:56:09.196999936,190.87161254882812,-117.49403813659292,32.74208822817558,19.157349433088257,3.7406663159939626,9.888433599039445,34.398778467309405,1.0,0.0,1.0
2025-03-19 23:56:13.198999808,191.73524475097656,-117.49403643647908,32.74210137590683,19.266127928993228,3.7394033317620483,9.870756645281972,34.40266565320819,1.0,0.0,1.0
2025-03-19 23:56:17.200999936,192.848876953125,-117.49403341373194,32.74211846939248,19.37176225861367,3.738153323640063,9.855270255884534,34.40459555248107,1.0,0.0,1.0
2025-03-19 23:56:21.204000000,193.98524475097656,-117.49403061998646,32.74213605807319,19.478267824775685,3.7377818968206498,9.85119299500866,34.404633404992396,1.0,0.0,1.0
2025-03-19 23:56:25.206000128,195.07615661621094,-117.49402857602306,32.742153385904366,19.585906858032104,3.737606598153434,9.848358917988662,34.40549400802317,1.0,0.0,1.0
2025-03-19 23:56:29.325999872,196.16705322265625,-117.4940283910637,32.742170861962215,19.691981637901335,3.736875242669612,9.840616381109612,34.40534281967898,1.0,0.0,1.0
2025-03-19 23:56:33.328000000,197.21250915527344,-117.49402952583841,32.74218833654103,19.79521483794224,3.7358885073175543,9.825914425347264,34.409223915670815,1.0,0.0,1.0
2025-03-19 23:56:37.329999872,198.12159729003906,-117.49403160464975,32.742203242682606,19.899796423439057,3.7350474481543188,9.816118596953402,34.40990980949266,1.0,0.0,1.0
2025-03-19 23:56:41.332999936,199.14431762695312,-117.49403409503456,32.74221980188413,20.004459401168788,3.733424401281354,9.789546594455715,34.41861181330323,1.0,0.0,1.0
2025-03-19 23:56:45.334000128,200.25794982910156,-117.4940356806083,32.74223768134922,20.109063178192173,3.733330011367798,9.787442503016337,34.419607224195026,1.0,0.0,1.0
2025-03-19 23:56:49.336000000,201.3261260986328,-117.4940365108823,32.74225452741826,20.21253758202738,3.732752265175293,9.78440344984665,34.416533508660116,1.0,0.0,1.0
2025-03-19 23:56:53.340000000,202.43975830078125,-117.4940356519203,32.74227180108087,20.320075149749755,3.7304980227934266,9.75652641009674,34.420000924581814,1.0,0.0,1.0
2025-03-19 23:56:57.342000128,203.46249389648438,-117.49403429180083,32.74228747948064,20.42369402003851,3.7280240503144455,9.739064019378475,34.41123745699346,1.0,0.0,1.0
2025-03-19 23:57:01.344999936,204.37158203125,-117.49403297519693,32.74230144652866,20.529772387817502,3.72319890876679,9.683557940094033,34.41470382048581,1.0,0.0,1.0
2025-03-19 23:57:05.351000064,205.41702270507812,-117.49403107935207,32.74231763625168,20.636383137527446,3.720757814330227,9.661210966442923,34.41093089185767,1.0,0.0,1.0
2025-03-19 23:57:09.354000128,206.48521423339844,-117.49402879930524,32.74233420348686,20.742006291431608,3.7200684773588932,9.651476756790544,34.41311082033962,1.0,0.0,1.0
2025-03-19 23:57:13.357000192,207.66702270507812,-117.49402721972474,32.74235284178388,20.84681798346719,3.7202868047172615,9.653614620661756,34.413262381608405,1.0,0.0,1.0
2025-03-19 23:57:17.360000000,208.7579345703125,-117.49402623372013,32.74237040500381,20.950636214889528,3.7198693842926787,9.652215016400532,34.41025532947373,1.0,0.0,1.0
2025-03-19 23:57:21.361999872,209.78065490722656,-117.49402620700957,32.74238714440555,21.05495316536144,3.7182543177276557,9.636118153252255,34.40899482611036,1.0,0.0,1.0
2025-03-19 23:57:25.364999936,210.894287109375,-117.49402657755685,32.74240536696765,21.158550524425664,3.7171549148260965,9.624309369917228,34.40893633549958,1.0,0.0,1.0
2025-03-19 23:57:29.367000064,211.8488311767578,-117.49402746708414,32.742420803626906,21.260856160110507,3.716317234049143,9.614100456237793,34.4100419094185,1.0,0.0,1.0
2025-03-19 23:57:33.372999936,212.75791931152344,-117.49402834696366,32.74243537018317,21.364500045776367,3.7145174145698547,9.596900224685669,34.40792805773843,1.0,0.0,1.0
2025-03-19 23:57:37.375000064,213.87155151367188,-117.49402881255995,32.7424530476195,21.46855214171228,3.7149828300653667,9.598154175010222,34.41147834453029,1.0,0.0,1.0
2025-03-19 23:57:41.377000192,214.96246337890625,-117.49402920918689,32.74247036213936,21.574095886901887,3.7154726991709595,9.604952112310002,34.40996141484819,1.0,0.0,1.0
2025-03-19 23:57:45.380000000,216.0760955810547,-117.4940298129374,32.74248812160046,21.679196859458898,3.716176366681964,9.608295476562716,34.41396341575629,1.0,0.0,1.0
2025-03-19 23:57:49.382999808,217.05335998535156,-117.49403070108453,32.742503573322374,21.78524032569885,3.7179328441354755,9.618931884615904,34.421824805505246,1.0,0.0,1.0
2025-03-19 23:57:53.384999936,218.14427185058594,-117.49403138823241,32.742520834437855,21.890811582839888,3.720534876362535,9.64989533057178,34.418900817246524,1.0,0.0,1.0
2025-03-19 23:57:57.388000000,219.14425659179688,-117.49403234544603,32.74253659510076,21.997949450778833,3.7195302580580574,9.64252713117412,34.41556363987368,1.0,0.0,1.0
2025-03-19 23:58:01.391000064,220.1669921875,-117.4940333178578,32.742552966692486,22.10473596531301,3.7170395353437016,9.616383795181264,34.41490947587628,1.0,0.0,1.0
2025-03-19 23:58:05.392999936,221.39425659179688,-117.49403432075569,32.74257240975465,22.20978950448989,3.7169941544469793,9.608956069892884,34.4215185018912,1.0,0.0,1.0
2025-03-19 23:58:09.398999808,222.3488006591797,-117.49403571676837,32.742587881467,22.315728531524655,3.716122192369312,9.60359616842652,34.41761809176504,1.0,0.0,1.0
2025-03-19 23:58:13.400999936,223.43971252441406,-117.49403718391969,32.74260519510572,22.42122783200466,3.7174077916052397,9.614688972636031,34.42018622610511,1.0,0.0,1.0
2025-03-19 23:58:17.404000000,224.4851531982422,-117.49403864785876,32.7426218310711,22.528087306869566,3.71710075209603,9.60969397710869,34.42176245066522,1.0,0.0,1.0
2025-03-19 23:58:21.407000064,225.5078887939453,-117.49404049360095,32.74263823660112,22.633167850954123,3.717053600316035,9.608413215700466,34.422456324955625,1.0,0.0,1.0
2025-03-19 23:58:25.408999936,226.62152099609375,-117.49404321706564,32.74265618166377,22.73807787735177,3.716846457480983,9.607150005349922,34.42148323433582,1.0,0.0,1.0
2025-03-19 23:58:29.412000000,227.55332946777344,-117.4940453770344,32.742671291891924,22.843303841564193,3.7146180801264563,9.584863647076418,34.419831015107874,1.0,0.0,1.0
2025-03-19 23:58:33.414000128,228.6215057373047,-117.49404706893996,32.74268823565853,22.94735642778187,3.7146599292755127,9.578195834223834,34.426615461653356,1.0,0.0,1.0
2025-03-19 23:58:37.418999808,229.71241760253906,-117.49404706004167,32.74270536114021,23.05189928445816,3.7148898029329303,9.578980045318986,34.42818677109224,1.0,0.0,1.0
2025-03-19 23:58:41.525000192,230.84877014160156,-117.4940466643608,32.74272277316397,23.16035407003983,3.71449952646293,9.57035040959272,34.43239429087932,1.0,0.0,1.0
2025-03-19 23:58:45.527000064,231.89422607421875,-117.4940455153248,32.7427393371479,23.266311112678522,3.712748310071561,9.548062858278854,34.43566963969251,1.0,0.0,1.0
2025-03-19 23:58:49.528999936,232.98513793945312,-117.49404373132202,32.74275624724475,23.371556461090222,3.7123228907544217,9.54217516506651,34.436883264405395,1.0,0.0,1.0
2025-03-19 23:58:53.530999808,233.98513793945312,-117.49404191952223,32.74277161459832,23.476608001510613,3.7121546812061297,9.540618247987368,34.43659272375061,1.0,0.0,1.0
2025-03-19 23:58:57.533999872,234.98512268066406,-117.49404001478302,32.74278695206485,23.584685976375567,3.7104134514311795,9.520279899585148,34.43809584991381,1.0,0.0,1.0
2025-03-19 23:59:01.536999936,236.05331420898438,-117.49403737712039,32.742803511939044,23.691764161048923,3.709191911684684,9.506532832886478,34.438633709690436,1.0,0.0,1.0
2025-03-19 23:59:05.540000000,237.1442108154297,-117.49403474961088,32.74282065789012,23.79684186507029,3.7086931526505964,9.500874296072197,34.438868274886964,1.0,0.0,1.0
2025-03-19 23:59:09.542000128,238.28057861328125,-117.4940320973065,32.74283856085699,23.902813656055514,3.708583261483909,9.497889016941372,34.440553342235674,1.0,0.0,1.0
2025-03-19 23:59:13.546999808,239.2805633544922,-117.49403075357681,32.74285460524081,24.005099999094,3.707794287670424,9.49256865308439,34.43746192691628,1.0,0.0,1.0
2025-03-19 23:59:17.549999872,240.3487548828125,-117.4940298592444,32.74287188334509,24.107320340255683,3.7075222010598736,9.485473159744288,34.44142429986765,1.0,0.0,1.0
2025-03-19 23:59:21.552999936,241.3032989501953,-117.49402994295654,32.74288737152924,24.213110124483137,3.7070037221968732,9.478750820206642,34.44247745520612,1.0,0.0,1.0
2025-03-19 23:59:25.555000064,242.2805633544922,-117.49402992060692,32.742902922435455,24.316300693702942,3.706600447677147,9.473578769026972,34.44323239944379,1.0,0.0,1.0
2025-03-19 23:59:29.558000128,243.37147521972656,-117.49402923307616,32.74292025181335,24.421310276928125,3.704720524464335,9.45541855723286,34.44119945791901,1.0,0.0,1.0
2025-03-19 23:59:33.564000000,244.53054809570312,-117.49402878162351,32.74293892310599,24.526465932449355,3.7025882322809593,9.426689095545953,34.44672367426763,1.0,0.0,1.0
2025-03-19 23:59:37.566999808,245.5760040283203,-117.49402892057421,32.74295572964622,24.63248875442696,3.7011707286803244,9.413769958448029,34.444427407387806,1.0,0.0,1.0
2025-03-19 23:59:41.568999936,246.59872436523438,-117.49402908117857,32.74297211459719,24.73765034351345,3.700379793626098,9.401794290185535,34.44771557549976,1.0,0.0,1.0
2025-03-19 23:59:45.576000000,247.5532684326172,-117.49402930301497,32.74298730461474,24.840683061614982,3.699635517097704,9.395293768745432,34.44621373973294,1.0,0.0,1.0
2025-03-19 23:59:49.676999936,248.6214599609375,-117.49402917493838,32.743003885704006,24.950295417312645,3.6990199089050293,9.386267694389744,34.448475958244416,1.0,0.0,1.0
2025-03-19 23:59:53.678999808,249.66690063476562,-117.49402884324448,32.74302056238169,25.053400024271014,3.6988293418884837,9.38458291626148,34.44807500993469,1.0,0.0,1.0
2025-03-19 23:59:57.680999936,250.8032684326172,-117.49402829729934,32.743038649114894,25.156624682022084,3.6984431190385294,9.380883573356641,34.44758602530777,1.0,0.0,1.0
2025-03-20 00:00:01.683000064,251.8941650390625,-117.49402809131789,32.74305591709754,25.262559742870508,3.698122096038162,9.376586360586998,34.44834812336573,1.0,0.0,1.0
2025-03-20 00:00:05.686000128,253.05325317382812,-117.49402780716724,32.74307396605716,25.366574752139968,3.6979548680620837,9.373668659109171,34.4493769728352,1.0,0.0,1.0
2025-03-20 00:00:09.688999936,253.98507690429688,-117.49402796030247,32.74308875807176,25.471847304870607,3.6975434494033834,9.369754541430666,34.44883230557583,1.0,0.0,1.0
2025-03-20 00:00:13.694999808,254.96234130859375,-117.49402799254122,32.743103949318005,25.575943436389935,3.697243417737468,9.365414001432782,34.44985479017915,1.0,0.0,1.0
2025-03-20 00:00:17.697999872,256.0077819824219,-117.494027588552,32.743120442017506,25.682949830341386,3.6968713581442785,9.360502910551986,34.45067858649979,1.0,0.0,1.0
2025-03-20 00:00:21.700000000,257.0532531738281,-117.49402668948778,32.74313681972545,25.788771567729782,3.6950353779341185,9.339453396932186,34.451869029689284,1.0,0.0,1.0
2025-03-20 00:00:25.704000000,258.1668701171875,-117.49402534348613,32.74315415869482,25.893944214111343,3.6927454788191767,9.30998400748581,34.456466103899984,1.0,0.0,1.0
2025-03-20 00:00:29.706000128,259.2577819824219,-117.49402405339579,32.74317140575179,25.99799230824283,3.6917443913625902,9.299159618800331,34.45646120685663,1.0,0.0,1.0
2025-03-20 00:00:33.711000064,260.34869384765625,-117.49402275286941,32.7431887054293,26.102200349378563,3.6890320395831964,9.272858275734507,34.45360411959394,1.0,0.0,1.0
2025-03-20 00:00:37.713999872,261.30322265625,-117.49402191254376,32.74320395784802,26.206366390403673,3.6859944278793364,9.238354210284797,34.455276442177855,1.0,0.0,1.0
2025-03-20 00:00:41.714999808,262.30322265625,-117.49402123790873,32.7432198749784,26.31302476518249,3.682982655518799,9.205981601647181,34.45514957326648,1.0,0.0,1.0
2025-03-20 00:00:45.719000064,263.34869384765625,-117.49402096833313,32.74323683687711,26.41830438699344,3.67925645630703,9.163809011965895,34.45704451425486,1.0,0.0,1.0
2025-03-20 00:00:49.724000000,264.4623107910156,-117.49402140845653,32.74325512140293,26.523423927093518,3.678236750341,9.152206334792481,34.457585200706475,1.0,0.0,1.0
2025-03-20 00:00:53.726000128,265.5759582519531,-117.49402229227898,32.74327352861485,26.623090718421736,3.676866499164248,9.136904450104794,34.45804992804943,1.0,0.0,1.0
2025-03-20 00:00:57.729000192,266.5986633300781,-117.49402327350593,32.74329022152714,26.729543305069,3.6759091652935467,9.127481959741544,34.45712882602332,1.0,0.0,1.0
2025-03-20 00:01:01.732000000,267.55322265625,-117.49402411103668,32.7433055369251,26.831834376922416,3.674084795332874,9.110549437823465,34.454426572416054,1.0,0.0,1.0
2025-03-20 00:01:05.733999872,268.5304870605469,-117.49402461750181,32.74332125815887,26.93577552375791,3.673026591537564,9.096800056402571,34.45663930867823,1.0,0.0,1.0
2025-03-20 00:01:09.736999936,269.575927734375,-117.4940251283249,32.74333816099251,27.03796396087273,3.6728164062401447,9.09520850556487,34.45593708349817,1.0,0.0,1.0
2025-03-20 00:01:13.739000064,270.6895751953125,-117.4940257057982,32.743356188563055,27.1401311845475,3.672650098800659,9.094300270080566,34.45503142841808,1.0,0.0,1.0
2025-03-20 00:01:17.740999936,271.75775146484375,-117.49402646661014,32.743373415820656,27.243067887146026,3.672427054401851,9.0924053172821,34.45448819733643,1.0,0.0,1.0
2025-03-20 00:01:21.747000064,272.7350158691406,-117.49402739379882,32.74338915537313,27.34522317693336,3.671221575720324,9.080991672218715,34.4528996032099,1.0,0.0,1.0
2025-03-20 00:01:25.749000192,273.64410400390625,-117.49402855472599,32.74340359600175,27.44914934191729,3.6698984183717585,9.065082179210094,34.454433344215296,1.0,0.0,1.0
2025-03-20 00:01:29.752000000,274.7122802734375,-117.49402982672646,32.74342058954741,27.553224438572215,3.667956196186651,9.044729529736742,34.45379815194754,1.0,0.0,1.0
