time,depth,lon,lat,pressure,conductivity,temperature,salinity,dive,climb,profile_num,segment_num
2025-03-26 17:42:21.184000000,131.985595703125,-117.69241008196677,32.81535669343302,0.2881160667769733,4.15466332535024,15.483118632550484,33.33880039555748,0.0,1.0,18.0,9.0
2025-03-26 17:42:25.186000128,131.32630920410156,-117.69240714116101,32.81535200108471,0.2881039028249439,4.154662452943789,15.483103711963336,33.33880523065579,0.0,1.0,18.0,9.0
2025-03-26 17:42:29.188999936,130.77691650390625,-117.69240518166322,32.8153490838826,0.28809173583439124,4.154661580319415,15.483088787649063,33.33881006696391,0.0,1.0,18.0,9.0
2025-03-26 17:42:33.191000064,130.18356323242188,-117.69240298846684,32.81534541747957,0.28807957188236183,4.154660707912964,15.483073867061913,33.338814902066225,0.0,1.0,18.0,9.0
2025-03-26 17:42:37.193000192,129.6341552734375,-117.69240129499828,32.81534236478248,0.28806740793033236,4.154659835506513,15.483058946474765,33.33881973717054,0.0,1.0,18.0,9.0
2025-03-26 17:42:41.196000000,129.0847625732422,-117.69239990918817,32.81533917086071,0.28805524093905505,4.1546589628820865,15.483044022159604,33.338824573484935,0.0,1.0,18.0,9.0
2025-03-26 17:42:45.197999872,128.5353546142578,-117.69239889258279,32.815335827722144,0.2880430769877503,4.154658090475688,15.483029101573342,33.33882940859293,0.0,1.0,18.0,9.0
2025-03-26 17:42:49.200000000,127.96397399902344,-117.69239796236664,32.81533205431402,0.28803091303572087,4.154657218069238,15.483014180986194,33.33883424370323,0.0,1.0,18.0,9.0
2025-03-26 17:42:53.203000064,127.4365463256836,-117.69239740383964,32.815328920763854,0.28801874604444355,4.15465634544481,15.482999256671032,33.33883908002359,0.0,1.0,18.0,9.0
2025-03-26 17:42:57.204999936,126.82122039794922,-117.69239627952993,32.81532443062189,0.2880065820931388,4.154655473038412,15.48298433608477,33.3388439151376,0.0,1.0,18.0,9.0
2025-03-26 17:43:01.208000000,126.16193389892578,-117.69239480164657,32.81531922764843,0.2879944151018614,4.154654600413984,15.48296941176961,33.33884875146196,0.0,1.0,18.0,9.0
2025-03-26 17:43:05.209000192,125.65648651123047,-117.6923939114315,32.815316771885286,0.2879822541890799,4.154653728225511,15.482954494910473,33.33885358537214,0.0,1.0,18.0,9.0
2025-03-26 17:43:09.211000064,125.04115295410156,-117.6923919391511,32.81531261604433,0.28797009023777514,4.154652855819113,15.482939574324213,33.338858420492116,0.0,1.0,18.0,9.0
2025-03-26 17:43:13.213999872,124.25001525878906,-117.6923881148089,32.81530573214,0.2879579232464978,4.154651983194685,15.482924650009052,33.33886325682247,0.0,1.0,18.0,9.0
2025-03-26 17:43:17.216000000,123.61270904541016,-117.69238486523658,32.815301443304094,0.28794575929446836,4.154651110788235,15.482909729421902,33.33886809194672,0.0,1.0,18.0,9.0
2025-03-26 17:43:21.217999872,123.04133605957031,-117.69238192898365,32.8152982410469,0.28793359534316365,4.154650238381836,15.482894808835642,33.33887292707268,0.0,1.0,18.0,9.0
2025-03-26 17:43:25.220999936,122.49192810058594,-117.69237886261098,32.81529554516515,0.2879214283518863,4.154649365757409,15.48287988452048,33.338877763409,0.0,1.0,18.0,9.0
2025-03-26 17:43:29.223000064,121.96450805664062,-117.69237588419085,32.81529330118648,0.28790926439985687,4.154648493350959,15.48286496393333,33.33888259853924,0.0,1.0,18.0,9.0
2025-03-26 17:43:33.224999936,121.39312744140625,-117.69237232615681,32.815290530867216,0.2878971004485521,4.15464762094456,15.48285004334707,33.338887433671175,0.0,1.0,18.0,9.0
2025-03-26 17:43:37.228000000,120.8437271118164,-117.69236897819805,32.815288018652296,0.2878849334572748,4.1546467483201335,15.48283511903191,33.338892270013496,0.0,1.0,18.0,9.0
2025-03-26 17:43:41.230000128,120.29431915283203,-117.69236563671406,32.81528554702208,0.2878727695052453,4.154645875913683,15.48282019844476,33.33889710514973,0.0,1.0,18.0,9.0
2025-03-26 17:43:45.232999936,119.74491882324219,-117.69236230704767,32.81528312306744,0.287860602513968,4.1546450032892555,15.482805274129598,33.33890194149602,0.0,1.0,18.0,9.0
2025-03-26 17:43:49.234999808,119.19551849365234,-117.69235907580041,32.81528045216222,0.28784843856266323,4.154644130882858,15.482790353543338,33.33890677663594,0.0,1.0,18.0,9.0
2025-03-26 17:43:53.236999936,118.6461181640625,-117.6923559071183,32.81527793624947,0.2878362746106338,4.154643258476407,15.482775432956188,33.33891161177814,0.0,1.0,18.0,9.0
2025-03-26 17:43:57.240000000,118.09671783447266,-117.69235286097292,32.81527540282496,0.2878241076193565,4.15464238585198,15.482760508641027,33.33891644813042,0.0,1.0,18.0,9.0
2025-03-26 17:44:01.242000128,117.54730987548828,-117.69234979460192,32.81527270694247,0.28781194366732704,4.1546415134455295,15.482745588053877,33.33892128327661,0.0,1.0,18.0,9.0
2025-03-26 17:44:05.244000000,117.01988983154297,-117.69234699490003,32.81527037574514,0.2877997797160223,4.154640641039131,15.482730667467617,33.33892611842451,0.0,1.0,18.0,9.0
2025-03-26 17:44:09.247000064,116.4485092163086,-117.69234375275437,32.815267313298854,0.28778761272474496,4.154639768414704,15.482715743152456,33.338930954782775,0.0,1.0,18.0,9.0
2025-03-26 17:44:13.249000192,115.92108154296875,-117.6923410228656,32.815264990173105,0.28777544877271555,4.154638896008254,15.482700822565306,33.33893578993495,0.0,1.0,18.0,9.0
2025-03-26 17:44:17.249999872,115.34970092773438,-117.69233789257383,32.81526192024667,0.2877632878606587,4.154638023819832,15.482685905707058,33.33894062388074,0.0,1.0,18.0,9.0
2025-03-26 17:44:21.252999936,114.80030059814453,-117.69233500632554,32.815259225554925,0.2877511208693813,4.154637151195405,15.482670981391896,33.338945460245014,0.0,1.0,18.0,9.0
2025-03-26 17:44:25.255000064,114.25090026855469,-117.69233222289786,32.815256483770206,0.2877389569173519,4.154636278788954,15.482656060804747,33.33895029540314,0.0,1.0,18.0,9.0
2025-03-26 17:44:29.257999872,113.70149993896484,-117.69232959184468,32.815253632181005,0.28772678992679923,4.154635406164579,15.482641136490475,33.338955131771115,0.0,1.0,18.0,9.0
2025-03-26 17:44:33.260000000,113.152099609375,-117.69232702800103,32.81525070947915,0.2877146259747698,4.154634533758128,15.482626215903325,33.33895996693326,0.0,1.0,18.0,9.0
2025-03-26 17:44:37.262000128,112.58071899414062,-117.69232434726455,32.81524739787619,0.2877024620227404,4.154633661351678,15.482611295316175,33.33896480209739,0.0,1.0,18.0,9.0
2025-03-26 17:44:41.265000192,112.00933837890625,-117.692321873394,32.815244132031374,0.28769029503146304,4.154632788727251,15.482596371001014,33.33896963847162,0.0,1.0,18.0,9.0
2025-03-26 17:44:45.267000064,111.4599380493164,-117.69231971863637,32.815241127010104,0.2876781310801583,4.154631916320852,15.482581450414754,33.33897447363945,0.0,1.0,18.0,9.0
2025-03-26 17:44:49.268999936,110.8446044921875,-117.69231718892136,32.81523703089808,0.28766596712812886,4.154631043914402,15.482566529827604,33.338979308809584,0.0,1.0,18.0,9.0
2025-03-26 17:44:53.272000000,110.22927856445312,-117.6923148644573,32.81523267741898,0.28765380013685155,4.154630171289975,15.482551605512443,33.338984145189784,0.0,1.0,18.0,9.0
2025-03-26 17:44:57.273999872,109.65789794921875,-117.69231310131227,32.815229025280594,0.2876416361855468,4.1546292988835765,15.482536684926183,33.33898898036362,0.0,1.0,18.0,9.0
2025-03-26 17:45:01.276000000,109.08651733398438,-117.69231151028671,32.81522531785895,0.2876294722335173,4.154628426477126,15.482521764339033,33.33899381553971,0.0,1.0,18.0,9.0
2025-03-26 17:45:05.279000064,108.51514434814453,-117.69231023835758,32.81522159752293,0.28761730524224,4.154627553852698,15.482506840023872,33.338998651925905,0.0,1.0,18.0,9.0
2025-03-26 17:45:09.280999936,107.92179107666016,-117.69230903116986,32.815217659042204,0.28760514129093523,4.154626681446301,15.482491919437612,33.33900348710572,0.0,1.0,18.0,9.0
2025-03-26 17:45:13.283000064,107.24053192138672,-117.69230718106907,32.81521219705851,0.2875929773389058,4.15462580903985,15.482476998850462,33.339008322287796,0.0,1.0,18.0,9.0
2025-03-26 17:45:17.286000128,106.66915130615234,-117.69230593452633,32.81520859178291,0.2875808103476285,4.154624936415423,15.4824620745353,33.33901315867999,0.0,1.0,18.0,9.0
2025-03-26 17:45:21.288000000,106.07579803466797,-117.69230420936589,32.81520468094983,0.28756864639559904,4.154624064008972,15.482447153948153,33.33901799386605,0.0,1.0,18.0,9.0
2025-03-26 17:45:25.290999808,105.46046447753906,-117.69230233484474,32.81520053734754,0.28755647940504636,4.154623191384597,15.48243222963388,33.33902283026194,0.0,1.0,18.0,9.0
2025-03-26 17:45:29.292000000,104.93304443359375,-117.69230069318613,32.81519795886045,0.28754431849226486,4.154622319196124,15.482417312774743,33.33902766424391,0.0,1.0,18.0,9.0
2025-03-26 17:45:33.293999872,104.36166381835938,-117.69229818438485,32.81519474987261,0.2875321545409601,4.154621446789725,15.482402392188481,33.33903249943567,0.0,1.0,18.0,9.0
2025-03-26 17:45:37.296999936,103.81226348876953,-117.6922954525881,32.81519198488216,0.2875199875496828,4.154620574165298,15.48238746787332,33.339037335837844,0.0,1.0,18.0,9.0
2025-03-26 17:45:41.299000064,103.17495727539062,-117.69229129054474,32.81518785688027,0.28750782359765337,4.154619701758848,15.482372547286172,33.33904217103387,0.0,1.0,18.0,9.0
2025-03-26 17:45:45.301000192,102.58160400390625,-117.69228721278508,32.815184613398884,0.2874956596456239,4.154618829352397,15.482357626699022,33.33904700623191,0.0,1.0,18.0,9.0
2025-03-26 17:45:49.304000000,102.01022338867188,-117.69228325948849,32.81518192597973,0.2874834926550712,4.154617956728022,15.482342702384749,33.339051842639755,0.0,1.0,18.0,9.0
2025-03-26 17:45:53.305999872,101.46082305908203,-117.69227910030631,32.81517953120942,0.2874713287030418,4.154617084321571,15.4823277817976,33.339056677841775,0.0,1.0,18.0,9.0
2025-03-26 17:45:57.308000000,100.97734832763672,-117.69227574446077,32.8151783523468,0.2874591647510124,4.154616211915121,15.48231286121045,33.339061513045806,0.0,1.0,18.0,9.0
2025-03-26 17:46:01.311000064,100.38399505615234,-117.6922712072258,32.81517556672616,0.28744699775973503,4.154615339290694,15.48229793689529,33.339066349459934,0.0,1.0,18.0,9.0
2025-03-26 17:46:05.312999936,99.76866149902344,-117.69226645792496,32.815172432672526,0.28743483380843027,4.154614466884295,15.48228301630903,33.33907118466765,0.0,1.0,18.0,9.0
2025-03-26 17:46:09.316000000,99.32913970947266,-117.69226390837329,32.81517180702156,0.28742266681715295,4.154613594259868,15.482268091993866,33.33907602108577,0.0,1.0,18.0,9.0
2025-03-26 17:46:13.318000128,98.69183349609375,-117.69225910687028,32.81516817289464,0.28741050286512354,4.154612721853418,15.482253171406718,33.33908085629778,0.0,1.0,18.0,9.0
2025-03-26 17:46:17.320000000,98.18638610839844,-117.69225604848685,32.815166550890595,0.2873983389138188,4.1546118494470194,15.482238250820458,33.33908569151148,0.0,1.0,18.0,9.0
2025-03-26 17:46:21.323000064,97.505126953125,-117.69225118625609,32.815162292588525,0.28738617192254146,4.1546109768225925,15.482223326505295,33.339090527935575,0.0,1.0,18.0,9.0
2025-03-26 17:46:25.324999936,97.02165222167969,-117.69224866872095,32.815160764037046,0.287374007970512,4.154610104416141,15.482208405918147,33.33909536315357,0.0,1.0,18.0,9.0
2025-03-26 17:46:29.326999808,96.47225189208984,-117.6922456269298,32.81515796916123,0.2873618440192072,4.154609232009744,15.482193485331885,33.33910019837324,0.0,1.0,18.0,9.0
2025-03-26 17:46:33.329999872,95.9228515625,-117.69224271586742,32.815155026150954,0.2873496770279299,4.154608359385316,15.482178561016724,33.33910503480332,0.0,1.0,18.0,9.0
2025-03-26 17:46:37.332000000,95.21961212158203,-117.69223856775152,32.81514953707376,0.2873375130759005,4.154607486978866,15.482163640429576,33.339109870027286,0.0,1.0,18.0,9.0
2025-03-26 17:46:41.332999936,94.93392181396484,-117.6922385299413,32.81515078502492,0.28732535216384364,4.154606614790444,15.482148723571328,33.339114704044846,0.0,1.0,18.0,9.0
2025-03-26 17:46:45.336000000,94.14278411865234,-117.69223385430347,32.81514399174435,0.28731318517256627,4.154605742166017,15.482133799256166,33.33911954048091,0.0,1.0,18.0,9.0
2025-03-26 17:46:49.338000128,93.5714111328125,-117.69223121239483,32.81514070781969,0.28730102122053686,4.1546048697595666,15.482118878669016,33.33912437571087,0.0,1.0,18.0,9.0
2025-03-26 17:46:53.340000000,92.9780502319336,-117.69222857745886,32.81513698821511,0.2872888572692321,4.154603997353168,15.482103958082757,33.33912921094251,0.0,1.0,18.0,9.0
2025-03-26 17:46:57.342999808,92.40667724609375,-117.69222639793482,32.81513352366982,0.28727669027795477,4.154603124728741,15.482089033767595,33.33913404738456,0.0,1.0,18.0,9.0
2025-03-26 17:47:01.344999936,91.81332397460938,-117.69222456553807,32.815129473818274,0.28726452632592536,4.154602252322291,15.482074113180445,33.3391388826205,0.0,1.0,18.0,9.0
2025-03-26 17:47:05.348000000,91.21996307373047,-117.69222320868994,32.8151251503835,0.287252359334648,4.154601379697863,15.482059188865284,33.33914371906655,0.0,1.0,18.0,9.0
2025-03-26 17:47:09.349999872,90.64859008789062,-117.6922226855943,32.81512086508058,0.2872401953833432,4.154600507291465,15.482044268279024,33.339148554306185,0.0,1.0,18.0,9.0
2025-03-26 17:47:13.352000000,90.14313507080078,-117.69222280172471,32.8151178043493,0.2872280314313138,4.154599634885014,15.482029347691874,33.33915338954808,0.0,1.0,18.0,9.0
2025-03-26 17:47:17.355000064,89.57176208496094,-117.69222285165311,32.81511349008485,0.2872158644400365,4.154598762260587,15.482014423376713,33.339158226000116,0.0,1.0,18.0,9.0
2025-03-26 17:47:21.357000192,89.08828735351562,-117.69222335603017,32.81511080038608,0.28720370048800703,4.154597889854137,15.481999502789563,33.339163061246026,0.0,1.0,18.0,9.0
2025-03-26 17:47:25.359000064,88.49493408203125,-117.69222344462169,32.81510619911269,0.28719153653670226,4.154597017447738,15.481984582203303,33.33916789649361,0.0,1.0,18.0,9.0
2025-03-26 17:47:29.361999872,88.01145935058594,-117.69222382140892,32.815103427822095,0.28717936954542495,4.154596144823311,15.481969657888142,33.339172732951624,0.0,1.0,18.0,9.0
2025-03-26 17:47:33.364000000,87.39612579345703,-117.69222293853512,32.81509856966888,0.28716720559339554,4.154595272416861,15.481954737300992,33.33917756820353,0.0,1.0,18.0,9.0
2025-03-26 17:47:37.365999872,86.89067840576172,-117.69222228026501,32.81509497032732,0.28715504164209077,4.154594400010462,15.481939816714732,33.33918240345712,0.0,1.0,18.0,9.0
2025-03-26 17:47:41.368999936,86.47313690185547,-117.69222192359129,32.815093743967154,0.28714287465081345,4.1545935273860355,15.48192489239957,33.3391872399211,0.0,1.0,18.0,9.0
2025-03-26 17:47:45.371000064,85.9017562866211,-117.69221999074837,32.81509010625491,0.287130710698784,4.154592654979584,15.48190997181242,33.339192075178964,0.0,1.0,18.0,9.0
2025-03-26 17:47:49.374000128,85.46223449707031,-117.69221863307102,32.815088733918735,0.28711854370750667,4.1545917823551575,15.48189504749726,33.339196911646965,0.0,1.0,18.0,9.0
2025-03-26 17:47:53.375000064,84.956787109375,-117.69221632079201,32.81508667095854,0.2871063827954498,4.1545909101667355,15.481880130639011,33.33920174570039,0.0,1.0,18.0,9.0
2025-03-26 17:47:57.377000192,84.49528503417969,-117.69221396636559,32.8150852070957,0.2870942188434204,4.154590037760285,15.481865210051863,33.339206580964245,0.0,1.0,18.0,9.0
2025-03-26 17:48:01.380000000,84.01181030273438,-117.69221112557513,32.81508365151258,0.287082051852143,4.154589165135858,15.481850285736702,33.339211417438214,0.0,1.0,18.0,9.0
2025-03-26 17:48:05.381999872,83.46240997314453,-117.69220719581833,32.815081087319676,0.2870698879008383,4.15458829272946,15.48183536515044,33.339216252705775,0.0,1.0,18.0,9.0
2025-03-26 17:48:09.384000000,82.91300964355469,-117.69220308590135,32.815078722180054,0.28705772394880885,4.1545874203230095,15.481820444563292,33.339221087975616,0.0,1.0,18.0,9.0
2025-03-26 17:48:13.387000064,82.36360931396484,-117.69219886694798,32.81507651813249,0.28704555695753153,4.154586547698583,15.48180552024813,33.33922592445555,0.0,1.0,18.0,9.0
2025-03-26 17:48:17.388999936,81.858154296875,-117.69219515747288,32.81507498309309,0.28703339300622677,4.154585675292184,15.481790599661869,33.33923075972909,0.0,1.0,18.0,9.0
2025-03-26 17:48:21.391000064,81.39665985107422,-117.69219203229231,32.81507407059694,0.28702122905419736,4.154584802885734,15.48177567907472,33.3392355950049,0.0,1.0,18.0,9.0
2025-03-26 17:48:25.394000128,80.80330657958984,-117.69218721863247,32.8150711461315,0.28700906206292,4.154583930261306,15.48176075475956,33.33924043149082,0.0,1.0,18.0,9.0
2025-03-26 17:48:29.396000000,80.51761627197266,-117.69218639156468,32.81507269919536,0.2869968981116152,4.154583057854908,15.481745834173298,33.33924526677036,0.0,1.0,18.0,9.0
2025-03-26 17:48:33.398999808,80.01216888427734,-117.69218309278273,32.8150708788708,0.2869847311203379,4.15458218523048,15.481730909858136,33.3392501032603,0.0,1.0,18.0,9.0
2025-03-26 17:48:37.400999936,79.57264709472656,-117.69218078064542,32.815069980187474,0.2869725671683085,4.15458131282403,15.481715989270986,33.33925493854409,0.0,1.0,18.0,9.0
2025-03-26 17:48:41.403000064,79.08917236328125,-117.69217819213645,32.81506817636046,0.286960403216279,4.15458044041758,15.481701068683838,33.33925977382986,0.0,1.0,18.0,9.0
2025-03-26 17:48:45.405999872,78.51779174804688,-117.69217486287786,32.81506501843205,0.2869482362257264,4.1545795677932045,15.481686144369565,33.3392646103255,0.0,1.0,18.0,9.0
2025-03-26 17:48:49.408000000,77.99036407470703,-117.6921723166725,32.815062446830254,0.28693607227369694,4.154578695386754,15.481671223782415,33.33926944561527,0.0,1.0,18.0,9.0
2025-03-26 17:48:53.410000128,77.46293640136719,-117.69217009133733,32.81505969858297,0.28692390832166753,4.154577822980304,15.481656303195267,33.33927428090705,0.0,1.0,18.0,9.0
2025-03-26 17:48:57.413000192,76.95748901367188,-117.69216835067581,32.815057198843014,0.2869117413303902,4.154576950355876,15.481641378880106,33.33927911740893,0.0,1.0,18.0,9.0
