,sentinel_depth,sentinel_temperature,sentinel_salinity,sentinel_density,slocum_depth,slocum_temperature,slocum_salinity,slocum_density
49,-1.289999932050705,7.926000118255615,,,6.800000071525574,2.9835000038146973,32.147088874637674,1025.4921223003978
50,-1.2700000405311584,7.927299976348877,,,7.080000042915344,2.950000047683716,32.15608716447015,1025.5020579069264
51,-1.2800000607967377,7.921999931335449,0.0,999.8804239932452,7.379999756813049,2.9581000804901123,32.15257668703506,1025.4985977720266
52,-1.2700000405311584,7.9197001457214355,,,7.480000257492065,2.952899932861328,32.147133036223295,1025.4947126340767
53,-1.3199999928474426,7.918700218200684,,,7.590000033378601,2.964900016784668,32.15795734062862,1025.5022988662838
54,-1.2800000607967377,7.9120001792907715,,,7.599999904632568,2.964400053024292,32.15346473826038,1025.4987766179217
55,-1.2999999523162842,7.901100158691406,,,7.65999972820282,2.97160005569458,32.14733047743313,1025.493309063185
56,-1.2700000405311584,7.8867998123168945,,,7.5700002908706665,2.9677999019622803,32.15665298234892,1025.5010219417752
57,-1.2800000607967377,7.873600006103516,,,7.459999918937683,2.950200080871582,32.152887069918954,1025.4995024628224
58,-1.289999932050705,7.85860013961792,,,7.260000109672546,2.9526000022888184,32.16593197799893,1025.5096515403595
59,-1.2999999523162842,7.854000091552734,0.0,999.8838414338428,6.890000104904175,2.9409000873565674,32.15518399550474,1025.5020989326447
60,-1.289999932050705,7.849800109863281,0.0,999.8840505392411,6.349999904632568,2.9837000370025635,32.14785898802271,1025.492716445623
61,-1.2800000607967377,7.842299938201904,,,5.820000171661377,2.993000030517578,32.138729308170205,1025.4846956848996
62,-1.2999999523162842,7.822700023651123,,,5.2799999713897705,2.994999885559082,32.146257237660656,1025.4904993161808
63,-1.2800000607967377,7.800600051879883,0.0,999.8864829747064,4.670000076293945,2.987299919128418,32.14843788077469,1025.49287424695
64,-1.289999932050705,7.791100025177002,0.0,999.8869490218304,3.970000147819519,2.9935998916625977,32.144583601225534,1025.4892891239087
65,-1.289999932050705,7.780200004577637,,,3.230000138282776,2.9834001064300537,32.14823461797931,1025.4930395160877
66,-1.2800000607967377,7.764500141143799,,,2.5200000405311584,2.973900079727173,32.151296159477425,1025.4962627346906
67,-1.2800000607967377,7.758200168609619,,,1.770000010728836,2.974299907684326,32.145454013585464,1025.4915949010876
68,-1.2800000607967377,7.744100093841553,,,0.949999988079071,2.990999937057495,32.13735534937369,1025.483773393937
69,-1.2700000405311584,7.737199783325195,0.0,999.889570956426,0.10999999940395355,2.993299961090088,32.018321462674145,1025.3891620073778
70,-1.2800000607967377,7.730800151824951,,,-0.26000000536441803,3.0046000480651855,32.14423366706116,1025.48808883882
71,-1.2700000405311584,7.73390007019043,0.0,999.8897302374024,-0.28999999165534973,3.0004000663757324,32.14978378973131,1025.4928436383368
72,-1.289999932050705,7.748000144958496,,,-0.24000000208616257,3.026700019836426,32.172821672267716,1025.5089040917676
73,-1.2999999523162842,7.753399848937988,,,-0.19999999552965164,3.007999897003174,32.14882781996189,1025.4914472954556
74,-1.289999932050705,7.764599800109863,,,-0.19999999552965164,2.9964001178741455,32.15251456668644,1025.4953452610894
75,-1.289999932050705,7.781599998474121,,,-0.1899999938905239,2.997499942779541,32.1506799250585,1025.4937977655354
76,-1.2800000607967377,7.792799949645996,,,-0.14999999664723873,2.9941000938415527,32.15101732049847,1025.4943505038107
77,-1.289999932050705,7.813799858093262,,,-0.09999999776482582,3.0030999183654785,32.14795676076721,1025.491167863358
78,-1.2800000607967377,7.829400062561035,0.0,999.8850629356315,-0.1899999938905239,2.9918999671936035,32.149224373941074,1025.49311273291
79,-1.289999932050705,7.84689998626709,,,-0.1899999938905239,2.982599973678589,32.14793604800164,1025.492869642457
80,-1.2600000202655792,7.863100051879883,0.0,999.8833875849153,0.0,2.9846999645233154,32.14841319253766,1025.4930723617292
81,-1.289999932050705,7.875999927520752,,,0.08999999612569809,2.990499973297119,32.147189316834535,1025.4916157959105
82,-1.289999932050705,7.886199951171875,0.0,999.8822306702832,0.4100000113248825,2.998199939727783,32.148812224459505,1025.4922575853748
83,-1.289999932050705,7.893199920654297,,,0.9300000220537186,2.983299970626831,32.1474904587617,1025.4924575967657
84,-1.289999932050705,7.891600131988525,0.0,999.8819592120421,1.7000000178813934,2.979599952697754,32.14408760717341,1025.4900678536335
85,-1.289999932050705,7.898200035095215,,,2.4400000274181366,2.9707999229431152,32.14993527424872,1025.4954422497844
86,-1.289999932050705,7.906499862670898,0.0,999.8812082616449,3.3799999952316284,2.9595000743865967,32.14490865420689,1025.492397825898
87,-1.2700000405311584,7.9222002029418945,0.0,999.8804138395358,4.399999976158142,2.9572999477386475,32.146930478750576,1025.494185227796
88,-1.289999932050705,7.935800075531006,,,5.529999732971191,2.930799961090088,32.157607704967916,1025.5048615191915
89,-1.2999999523162842,7.951600074768066,,,6.579999923706055,2.9339001178741455,32.15248702988807,1025.5005412059922
